timestamp,temperature,humidity,gas,yolo_fire_conf,yolo_smoke_conf,alert_state
2026-06-11T15:15:04.394,0.0,0.0,0,,,2
2026-06-11T15:15:04.513,0.0,0.0,0,,,2
2026-06-11T15:15:04.627,0.0,0.0,0,,,2
2026-06-11T15:15:04.736,0.0,0.0,0,,,2
2026-06-11T15:15:04.843,0.0,0.0,0,,,2
2026-06-11T15:15:04.954,0.0,0.0,0,,,2
2026-06-11T15:15:05.065,0.0,0.0,0,,,2
2026-06-11T15:15:05.179,0.0,0.0,0,,,2
2026-06-11T15:15:05.288,0.0,0.0,0,,,2
2026-06-11T15:15:05.397,0.0,0.0,0,,,2
2026-06-11T15:15:05.511,0.0,0.0,0,,,2
2026-06-11T15:15:05.633,0.0,0.0,0,,,2
2026-06-11T15:15:05.745,0.0,0.0,0,,,2
2026-06-11T15:15:05.859,0.0,0.0,0,,,2
2026-06-11T15:15:05.969,0.0,0.0,0,,,2
2026-06-11T15:15:06.080,0.0,0.0,0,,,2
2026-06-11T15:15:06.194,0.0,0.0,0,,,2
2026-06-11T15:15:06.312,0.0,0.0,0,,,2
2026-06-11T15:15:06.428,0.0,0.0,0,,,2
2026-06-11T15:15:06.549,0.0,0.0,0,,,2
2026-06-11T15:15:06.663,0.0,0.0,0,,,2
2026-06-11T15:15:06.776,0.0,0.0,0,,,2
2026-06-11T15:15:06.887,0.0,0.0,0,,,2
2026-06-11T15:15:06.998,0.0,0.0,0,,,2
2026-06-11T15:15:07.114,0.0,0.0,0,,,2
2026-06-11T15:15:07.221,0.0,0.0,0,,,2
2026-06-11T15:15:07.338,0.0,0.0,0,,,2
2026-06-11T15:15:07.456,0.0,0.0,0,,,2
2026-06-11T15:15:07.571,0.0,0.0,0,,,2
2026-06-11T15:15:07.684,0.0,0.0,0,,,2
2026-06-11T15:15:07.792,0.0,0.0,0,,,2
2026-06-11T15:15:07.904,0.0,0.0,0,,,2
2026-06-11T15:15:08.021,0.0,0.0,0,,,2
2026-06-11T15:15:08.129,0.0,0.0,0,,,2
2026-06-11T15:15:08.242,0.0,0.0,0,,,2
2026-06-11T15:15:08.372,0.0,0.0,0,,,2
2026-06-11T15:15:08.486,0.0,0.0,0,,,2
2026-06-11T15:15:08.597,0.0,0.0,0,,,2
2026-06-11T15:15:08.708,0.0,0.0,0,,,2
2026-06-11T15:15:08.823,0.0,0.0,0,,,2
2026-06-11T15:15:08.932,0.0,0.0,0,,,2
2026-06-11T15:15:09.039,0.0,0.0,0,,,2
2026-06-11T15:15:09.149,0.0,0.0,0,,,2
2026-06-11T15:15:09.259,0.0,0.0,0,,,2
2026-06-11T15:15:09.373,0.0,0.0,0,,,2
2026-06-11T15:15:09.490,0.0,0.0,0,,,2
2026-06-11T15:15:09.613,0.0,0.0,0,,,2
2026-06-11T15:15:09.721,0.0,0.0,0,,,2
2026-06-11T15:15:09.832,0.0,0.0,0,,,2
2026-06-11T15:15:09.936,0.0,0.0,0,,,2
2026-06-11T15:15:10.059,0.0,0.0,0,,,2
2026-06-11T15:15:10.174,0.0,0.0,0,,,2
2026-06-11T15:15:10.287,0.0,0.0,0,,,2
2026-06-11T15:15:10.397,0.0,0.0,0,,,2
2026-06-11T15:15:10.517,0.0,0.0,0,,,2
2026-06-11T15:15:10.627,0.0,0.0,0,,,2
2026-06-11T15:15:10.739,0.0,0.0,0,,,2
2026-06-11T15:15:10.846,0.0,0.0,0,,,2
2026-06-11T15:15:10.960,0.0,0.0,0,,,2
2026-06-11T15:15:11.068,0.0,0.0,0,,,2
2026-06-11T15:15:11.179,0.0,0.0,0,,,2
2026-06-11T15:15:11.292,0.0,0.0,0,,,2
2026-06-11T15:15:11.395,0.0,0.0,0,,,2
2026-06-11T15:15:11.513,0.0,0.0,0,,,2
2026-06-11T15:15:11.628,0.0,0.0,0,,,2
2026-06-11T15:15:11.751,0.0,0.0,0,,,2
2026-06-11T15:15:11.860,0.0,0.0,0,,,2
2026-06-11T15:15:11.970,0.0,0.0,0,,,2
2026-06-11T15:15:12.075,0.0,0.0,0,,,2
2026-06-11T15:15:12.195,0.0,0.0,0,,,2
2026-06-11T15:15:12.311,0.0,0.0,0,,,2
2026-06-11T15:15:12.424,0.0,0.0,0,,,2
2026-06-11T15:15:12.531,0.0,0.0,0,,,2
2026-06-11T15:15:12.645,0.0,0.0,0,,,2
2026-06-11T15:15:12.757,0.0,0.0,0,,,2
2026-06-11T15:15:12.861,0.0,0.0,0,,,2
2026-06-11T15:15:12.981,0.0,0.0,0,,,2
2026-06-11T15:15:13.093,0.0,0.0,0,,,2
2026-06-11T15:15:13.206,0.0,0.0,0,,,2
2026-06-11T15:15:13.319,0.0,0.0,0,,,2
2026-06-11T15:15:13.435,0.0,0.0,0,,,2
2026-06-11T15:15:13.546,0.0,0.0,0,,,2
2026-06-11T15:15:13.665,0.0,0.0,0,,,2
2026-06-11T15:15:13.779,0.0,0.0,0,,,2
2026-06-11T15:15:13.884,0.0,0.0,0,,,2
2026-06-11T15:15:13.991,0.0,0.0,0,,,2
2026-06-11T15:15:14.096,0.0,0.0,0,,,2
2026-06-11T15:15:14.208,0.0,0.0,0,,,2
2026-06-11T15:15:14.322,0.0,0.0,0,,,2
2026-06-11T15:15:14.431,0.0,0.0,0,,,2
2026-06-11T15:15:14.545,0.0,0.0,0,,,2
2026-06-11T15:15:14.657,0.0,0.0,0,,,2
2026-06-11T15:15:14.769,0.0,0.0,0,,,2
2026-06-11T15:15:14.884,0.0,0.0,0,,,2
2026-06-11T15:15:14.990,0.0,0.0,0,,,2
2026-06-11T15:15:15.108,0.0,0.0,0,,,2
2026-06-11T15:15:15.216,0.0,0.0,0,,,2
2026-06-11T15:15:15.331,0.0,0.0,0,,,2
2026-06-11T15:15:15.445,0.0,0.0,0,,,2
2026-06-11T15:15:15.555,0.0,0.0,0,,,2
2026-06-11T15:15:15.672,0.0,0.0,0,,,2
2026-06-11T15:15:15.786,0.0,0.0,0,,,2
2026-06-11T15:15:15.900,0.0,0.0,0,,,2
2026-06-11T15:15:16.009,0.0,0.0,0,,,2
2026-06-11T15:15:16.120,0.0,0.0,0,,,2
2026-06-11T15:15:16.234,0.0,0.0,0,,,2
2026-06-11T15:15:16.346,0.0,0.0,0,,,2
2026-06-11T15:15:16.458,0.0,0.0,0,,,2
2026-06-11T15:15:16.573,0.0,0.0,0,,,2
2026-06-11T15:15:16.685,0.0,0.0,0,,,2
2026-06-11T15:15:16.799,0.0,0.0,0,,,2
2026-06-11T15:15:16.911,0.0,0.0,0,,,2
2026-06-11T15:15:17.022,0.0,0.0,0,,,2
2026-06-11T15:15:17.128,0.0,0.0,0,,,2
2026-06-11T15:15:17.243,0.0,0.0,0,,,2
2026-06-11T15:15:17.358,0.0,0.0,0,,,2
2026-06-11T15:15:17.463,0.0,0.0,0,,,2
2026-06-11T15:15:17.578,0.0,0.0,0,,,2
2026-06-11T15:15:17.686,0.0,0.0,0,,,2
2026-06-11T15:15:17.793,0.0,0.0,0,,,2
2026-06-11T15:15:17.909,0.0,0.0,0,,,2
2026-06-11T15:15:18.020,0.0,0.0,0,,,2
2026-06-11T15:15:18.127,0.0,0.0,0,,,2
2026-06-11T15:15:18.239,0.0,0.0,0,,,2
2026-06-11T15:15:18.358,0.0,0.0,0,,,2
2026-06-11T15:15:18.467,0.0,0.0,0,,,2
2026-06-11T15:15:18.578,0.0,0.0,0,,,2
2026-06-11T15:15:18.695,0.0,0.0,0,,,2
2026-06-11T15:15:18.812,0.0,0.0,0,,,2
2026-06-11T15:15:18.924,0.0,0.0,0,,,2
2026-06-11T15:15:19.039,0.0,0.0,0,,,2
2026-06-11T15:15:19.148,0.0,0.0,0,,,2
2026-06-11T15:15:19.268,0.0,0.0,0,,,2
2026-06-11T15:15:19.396,0.0,0.0,0,,,2
2026-06-11T15:15:19.526,0.0,0.0,0,,,2
2026-06-11T15:15:19.654,0.0,0.0,0,,,2
2026-06-11T15:15:19.760,0.0,0.0,0,,,2
2026-06-11T15:15:19.874,0.0,0.0,0,,,2
2026-06-11T15:15:19.983,0.0,0.0,0,,,2
2026-06-11T15:15:20.089,0.0,0.0,0,,,2
2026-06-11T15:15:20.217,0.0,0.0,0,,,2
2026-06-11T15:15:20.344,0.0,0.0,0,,,2
2026-06-11T15:15:20.460,0.0,0.0,0,,,2
2026-06-11T15:15:20.587,0.0,0.0,0,,,2
2026-06-11T15:15:20.692,0.0,0.0,0,,,2
2026-06-11T15:15:20.797,0.0,0.0,0,,,2
2026-06-11T15:15:20.911,0.0,0.0,0,,,2
2026-06-11T15:15:21.023,0.0,0.0,0,,,2
2026-06-11T15:15:21.134,0.0,0.0,0,,,2
2026-06-11T15:15:21.265,0.0,0.0,0,,,2
2026-06-11T15:15:21.377,0.0,0.0,0,,,2
2026-06-11T15:15:21.491,0.0,0.0,0,,,2
2026-06-11T15:15:21.604,0.0,0.0,0,,,2
2026-06-11T15:15:21.715,0.0,0.0,0,,,2
2026-06-11T15:15:21.830,0.0,0.0,0,,,2
2026-06-11T15:15:21.937,0.0,0.0,0,,,2
2026-06-11T15:15:22.050,0.0,0.0,0,,,2
2026-06-11T15:15:22.161,0.0,0.0,0,,,2
2026-06-11T15:15:22.273,0.0,0.0,0,,,2
2026-06-11T15:15:22.391,0.0,0.0,0,,,2
2026-06-11T15:15:22.501,0.0,0.0,0,,,2
2026-06-11T15:15:22.624,0.0,0.0,0,,,2
2026-06-11T15:15:22.744,0.0,0.0,0,,,2
2026-06-11T15:15:22.850,0.0,0.0,0,,,2
2026-06-11T15:15:22.969,0.0,0.0,0,,,2
2026-06-11T15:15:23.092,0.0,0.0,0,,,2
2026-06-11T15:15:23.197,0.0,0.0,0,,,2
2026-06-11T15:15:23.320,0.0,0.0,0,,,2
2026-06-11T15:15:23.430,0.0,0.0,0,,,2
2026-06-11T15:15:23.554,0.0,0.0,0,,,2
2026-06-11T15:15:23.684,0.0,0.0,0,,,2
2026-06-11T15:15:23.794,0.0,0.0,0,,,2
2026-06-11T15:15:23.902,0.0,0.0,0,,,2
2026-06-11T15:15:24.022,0.0,0.0,0,,,2
2026-06-11T15:15:24.136,0.0,0.0,0,,,2
2026-06-11T15:15:24.266,0.0,0.0,0,,,2
2026-06-11T15:15:24.374,0.0,0.0,0,,,2
2026-06-11T15:15:24.484,0.0,0.0,0,,,2
2026-06-11T15:15:24.597,0.0,0.0,0,,,2
2026-06-11T15:15:24.716,0.0,0.0,0,,,2
2026-06-11T15:15:24.844,0.0,0.0,0,,,2
2026-06-11T15:15:24.954,0.0,0.0,0,,,2
2026-06-11T15:15:25.066,0.0,0.0,0,,,2
2026-06-11T15:15:25.173,0.0,0.0,0,,,2
2026-06-11T15:15:25.297,0.0,0.0,0,,,2
2026-06-11T15:15:25.411,0.0,0.0,0,,,2
2026-06-11T15:15:25.516,0.0,0.0,0,,,2
2026-06-11T15:15:25.620,0.0,0.0,0,,,2
2026-06-11T15:15:25.737,0.0,0.0,0,,,2
2026-06-11T15:15:25.865,0.0,0.0,0,,,2
2026-06-11T15:15:25.975,0.0,0.0,0,,,2
2026-06-11T15:15:26.098,0.0,0.0,0,,,2
2026-06-11T15:15:26.205,0.0,0.0,0,,,2
2026-06-11T15:15:26.321,0.0,0.0,0,,,2
2026-06-11T15:15:26.434,0.0,0.0,0,,,2
2026-06-11T15:15:26.544,0.0,0.0,0,,,2
2026-06-11T15:15:26.656,0.0,0.0,0,,,2
2026-06-11T15:15:26.766,0.0,0.0,0,,,2
2026-06-11T15:15:26.887,0.0,0.0,0,,,2
2026-06-11T15:15:27.019,0.0,0.0,0,,,2
2026-06-11T15:15:27.139,0.0,0.0,0,,,2
2026-06-11T15:15:27.255,0.0,0.0,0,,,2
2026-06-11T15:15:27.362,0.0,0.0,0,,,2
2026-06-11T15:15:27.494,0.0,0.0,0,,,2
2026-06-11T15:15:27.628,0.0,0.0,0,,,2
2026-06-11T15:15:27.733,0.0,0.0,0,,,2
2026-06-11T15:15:27.853,0.0,0.0,0,,,2
2026-06-11T15:15:27.962,0.0,0.0,0,,,2
2026-06-11T15:15:28.074,0.0,0.0,0,,,2
2026-06-11T15:15:28.188,0.0,0.0,0,,,2
2026-06-11T15:15:28.301,0.0,0.0,0,,,2
2026-06-11T15:15:28.411,0.0,0.0,0,,,2
2026-06-11T15:15:28.526,0.0,0.0,0,,,2
2026-06-11T15:15:28.654,0.0,0.0,0,,,2
2026-06-11T15:15:28.768,0.0,0.0,0,,,2
2026-06-11T15:15:28.877,0.0,0.0,0,,,2
2026-06-11T15:15:28.994,0.0,0.0,0,,,2
2026-06-11T15:15:29.100,0.0,0.0,0,,,2
2026-06-11T15:15:29.244,0.0,0.0,0,,,2
2026-06-11T15:15:29.355,0.0,0.0,0,,,2
2026-06-11T15:15:29.466,0.0,0.0,0,,,2
2026-06-11T15:15:29.575,0.0,0.0,0,,,2
2026-06-11T15:15:29.687,0.0,0.0,0,,,2
2026-06-11T15:15:29.814,0.0,0.0,0,,,2
2026-06-11T15:15:29.921,0.0,0.0,0,,,2
2026-06-11T15:15:30.037,0.0,0.0,0,,,2
2026-06-11T15:15:30.148,0.0,0.0,0,,,2
2026-06-11T15:15:30.256,0.0,0.0,0,,,2
2026-06-11T15:15:30.366,0.0,0.0,0,,,2
2026-06-11T15:15:30.478,0.0,0.0,0,,,2
2026-06-11T15:15:30.587,0.0,0.0,0,,,2
2026-06-11T15:15:30.699,0.0,0.0,0,,,2
2026-06-11T15:15:30.806,0.0,0.0,0,,,2
2026-06-11T15:15:30.920,0.0,0.0,0,,,2
2026-06-11T15:15:31.034,0.0,0.0,0,,,2
2026-06-11T15:15:31.151,0.0,0.0,0,,,2
2026-06-11T15:15:31.264,0.0,0.0,0,,,2
2026-06-11T15:15:31.383,0.0,0.0,0,,,2
2026-06-11T15:15:31.493,0.0,0.0,0,,,2
2026-06-11T15:15:31.605,0.0,0.0,0,,,2
2026-06-11T15:15:31.715,0.0,0.0,0,,,2
2026-06-11T15:15:31.831,0.0,0.0,0,,,2
2026-06-11T15:15:31.941,0.0,0.0,0,,,2
2026-06-11T15:15:32.057,0.0,0.0,0,,,2
2026-06-11T15:15:32.164,0.0,0.0,0,,,2
2026-06-11T15:15:32.277,0.0,0.0,0,,,2
2026-06-11T15:15:32.391,0.0,0.0,0,,,2
2026-06-11T15:15:32.516,0.0,0.0,0,,,2
2026-06-11T15:15:32.634,0.0,0.0,0,,,2
2026-06-11T15:15:32.737,0.0,0.0,0,,,2
2026-06-11T15:15:32.839,0.0,0.0,0,,,2
2026-06-11T15:15:32.942,0.0,0.0,0,,,2
2026-06-11T15:15:33.045,0.0,0.0,0,,,2
2026-06-11T15:15:33.150,0.0,0.0,0,,,2
2026-06-11T15:15:33.253,0.0,0.0,0,,,2
2026-06-11T15:15:33.357,0.0,0.0,0,,,2
2026-06-11T15:15:33.463,0.0,0.0,0,,,2
2026-06-11T15:15:33.567,0.0,0.0,0,,,2
2026-06-11T15:15:33.672,0.0,0.0,0,,,2
2026-06-11T15:15:33.775,0.0,0.0,0,,,2
2026-06-11T15:15:33.879,0.0,0.0,0,,,2
2026-06-11T15:15:33.983,0.0,0.0,0,,,2
2026-06-11T15:15:34.087,0.0,0.0,0,,,2
2026-06-11T15:15:34.192,0.0,0.0,0,,,2
2026-06-11T15:15:34.296,0.0,0.0,0,,,2
2026-06-11T15:15:34.398,0.0,0.0,0,,,2
2026-06-11T15:15:34.505,0.0,0.0,0,,,2
2026-06-11T15:15:34.609,0.0,0.0,0,,,2
2026-06-11T15:15:34.713,0.0,0.0,0,,,2
2026-06-11T15:15:34.817,0.0,0.0,0,,,2
2026-06-11T15:15:34.921,0.0,0.0,0,,,2
2026-06-11T15:15:35.026,0.0,0.0,0,,,2
2026-06-11T15:15:35.130,0.0,0.0,0,,,2
2026-06-11T15:15:35.233,0.0,0.0,0,,,2
2026-06-11T15:15:35.337,0.0,0.0,0,,,2
2026-06-11T15:15:35.441,0.0,0.0,0,,,2
2026-06-11T15:15:35.546,0.0,0.0,0,,,2
2026-06-11T15:15:35.650,0.0,0.0,0,,,2
2026-06-11T15:15:35.755,0.0,0.0,0,,,2
2026-06-11T15:15:35.860,0.0,0.0,0,,,2
2026-06-11T15:15:35.963,0.0,0.0,0,,,2
2026-06-11T15:15:36.068,0.0,0.0,0,,,2
2026-06-11T15:15:36.172,0.0,0.0,0,,,2
2026-06-11T15:15:36.277,0.0,0.0,0,,,2
2026-06-11T15:15:36.380,0.0,0.0,0,,,2
2026-06-11T15:15:36.486,0.0,0.0,0,,,2
2026-06-11T15:15:36.589,0.0,0.0,0,,,2
2026-06-11T15:15:36.693,0.0,0.0,0,,,2
2026-06-11T15:15:36.796,0.0,0.0,0,,,2
2026-06-11T15:15:36.900,0.0,0.0,0,,,2
